sample_id,region_minus_docres_psnr,region_minus_classical_psnr,region_risk_minus_docres,oracle_candidate,noise,mean_alpha
mixeddoc_00562,0.863917099424528,-0.7789310154458295,-0.137583616682731,classical_shadow_0.40,"['shadow', 'ZoomBlur', 'seal', 'textWatermark']",0.8101579546928406
mixeddoc_00563,0.4445218205973731,-0.1508166134563318,-0.10761795594749726,classical_shadow_0.40,"['seal', 'textWatermark', 'ZoomBlur', 'shadow']",0.8058308959007263
mixeddoc_00564,-0.032606713549270694,0.7450250090461594,-0.0037769034579826465,docres_input_blend_0.80,"['textWatermark', 'seal']",0.7806434035301208
mixeddoc_00565,0.15592398554391806,0.694216846158362,-0.011282378907822285,docres_input_blend_0.80,"['shadow', 'seal', 'textWatermark']",0.7764415740966797
mixeddoc_00566,0.1365214007287534,0.7775906504773147,-0.009760359004571319,docres_input_blend_0.80,"['seal', 'textWatermark']",0.7877848744392395
mixeddoc_00567,1.3506231660878747,-0.533111998688856,-0.06224458731550436,classical_shadow_0.40,"['GaussianBlur', 'seal']",0.8039389252662659
mixeddoc_00568,-0.00656993200459155,0.01821698350479295,-0.008325346994301347,docres_input_blend_0.80,"['GaussianBlur', 'seal', 'textWatermark']",0.780787467956543
mixeddoc_00569,1.5130734067871323,5.941641773884147,-0.0121255090002787,region_controller,"['shadow', 'seal']",0.7837393879890442
mixeddoc_00570,-0.5743906086951043,5.796908726958112,-0.004741864543525737,docres_input_blend_0.90,"['seal', 'shadow']",0.7906419634819031
mixeddoc_00571,-0.9936147118786067,2.215459554951263,-0.01843765889997606,docres_deshadow,"['seal', 'textWatermark', 'shadow']",0.7844772338867188
mixeddoc_00572,-2.471729377439477,5.388542843257849,-0.03214392952050557,docres_deshadow,"['textWatermark', 'shadow', 'seal']",0.7836827635765076
mixeddoc_00573,-0.3224566274630689,-0.3897788064596721,-0.05589040357863717,classical_shadow_0.40,"['ZoomBlur', 'shadow', 'ImpulseNoise', 'seal', 'textWatermark']",0.7746715545654297
mixeddoc_00574,0.05556195758394722,0.9767075092686248,-0.009174688020069086,region_controller,"['shadow', 'GlassBlur', 'seal']",0.7926514744758606
mixeddoc_00575,0.8233635003341178,2.190466886961927,-0.03193068567175056,region_controller,"['textWatermark', 'GlassBlur', 'shadow']",0.7885987162590027
mixeddoc_00576,-0.04595167208872297,0.4398198766402821,-0.02691121273840491,docres_input_blend_0.90,"['seal', 'shadow', 'DefocusBlur']",0.7891391515731812
mixeddoc_00577,0.6084447114974445,5.459181000529355,-0.011906387950253457,docres_input_blend_0.80,"['seal', 'textWatermark', 'shadow']",0.7807817459106445
mixeddoc_00578,1.5685426363188704,5.485330361706442,-0.010329285861775693,docres_input_blend_0.80,"['seal', 'shadow']",0.7883368730545044
mixeddoc_00579,0.154287744213633,0.9192740353630349,-0.031279674212730535,docres_input_blend_0.80,"['seal', 'DefocusBlur', 'shadow']",0.810535192489624
mixeddoc_00580,-2.4845511417267545,3.850956684053564,-0.005536209867468389,docres_deshadow,"['seal', 'textWatermark', 'shadow']",0.7788087129592896
mixeddoc_00581,1.2428981219093984,10.550254349609592,-0.012197589793487187,region_controller,"['shadow', 'seal']",0.7915477156639099
mixeddoc_00582,-0.2233119324964683,4.617705049485249,-0.03374584959301194,docres_input_blend_0.90,"['DefocusBlur', 'shadow']",0.7898408770561218
mixeddoc_00583,0.16687615683900248,0.41931965008902594,-0.04027594382958086,docres_input_blend_0.80,"['shadow', 'MotionBlur', 'seal', 'GaussianNoise', 'textWatermark']",0.7787262797355652
mixeddoc_00584,0.6498429132587784,0.0932734294982751,-0.06571083216406046,region_controller,"['ZoomBlur', 'textWatermark', 'shadow']",0.8069350719451904
mixeddoc_00585,-0.2708287313125801,2.0028836654459674,-0.031182883434958925,docres_deshadow,"['textWatermark', 'ShotNoise']",0.7544751167297363
mixeddoc_00586,0.29441049469298264,5.839145224020761,-0.006845284193836228,region_controller,['seal'],0.8001595139503479
mixeddoc_00587,0.23253503345480375,0.16282713164004647,-0.029222222493768435,docres_input_blend_0.80,"['shadow', 'seal', 'textWatermark', 'ZoomBlur']",0.805173933506012
mixeddoc_00588,-0.1536053617587676,0.7155835942045847,-0.015839033644363468,docres_deshadow,"['GaussianNoise', 'textWatermark', 'shadow', 'seal']",0.7647855877876282
mixeddoc_00589,-0.2209351828485886,1.67919210777643,-0.017117002146108326,docres_deshadow,"['shadow', 'DefocusBlur', 'seal', 'textWatermark']",0.7810525298118591
mixeddoc_00590,0.03160854920028555,1.4802044554552296,-0.07108828854203825,docres_input_blend_0.90,"['shadow', 'seal', 'textWatermark', 'MotionBlur']",0.7993893623352051
mixeddoc_00591,0.19656397497959688,1.2174169201273095,-0.008215444452944969,region_controller,"['textWatermark', 'seal']",0.7787846922874451
mixeddoc_00592,-0.19167050999808666,1.2726592634509508,-0.005034135910450436,docres_deshadow,"['seal', 'GaussianNoise']",0.7935612201690674
mixeddoc_00593,0.5908196428964096,0.17690036349385174,-0.07850228317680527,region_controller,"['seal', 'ZoomBlur', 'textWatermark', 'shadow']",0.7967928647994995
mixeddoc_00594,-3.3198943476012452,4.878815081647421,-0.033894181212309554,docres_deshadow,"['shadow', 'textWatermark', 'seal']",0.7799450755119324
mixeddoc_00595,-0.503394617363405,3.75965231068672,-0.0357333097923474,docres_deshadow,"['MotionBlur', 'shadow', 'seal']",0.7986797094345093
mixeddoc_00596,0.5827692184897124,-0.6237829677576396,-0.025569023037902372,classical_shadow_0.40,"['seal', 'ZoomBlur', 'shadow']",0.8137891292572021
mixeddoc_00597,0.04834172636118694,0.05101027313646256,-0.04039896631061536,docres_input_blend_0.80,"['seal', 'ZoomBlur', 'textWatermark']",0.8254565596580505
mixeddoc_00598,1.3276219287228344,8.902847171609977,-0.013302690076563532,region_controller,"['shadow', 'seal']",0.7987390756607056
mixeddoc_00599,-4.378299071840917,7.54565420086948,-0.0372613634756922,docres_deshadow,"['textWatermark', 'shadow']",0.7914965748786926
mixeddoc_00600,-0.3055088719730321,1.5149416231720139,-0.01282612099431744,docres_deshadow,"['textWatermark', 'shadow', 'seal']",0.7825887203216553
mixeddoc_00601,1.2697302968485875,-1.2325750232728279,-0.09968143682421937,classical_shadow_0.40,"['shadow', 'textWatermark', 'seal', 'ZoomBlur']",0.8168333768844604
mixeddoc_00602,0.9037878038414178,2.302099243329037,-0.047514511880498655,region_controller,"['seal', 'shadow', 'textWatermark']",0.7812201380729675
mixeddoc_00603,1.8704448060176873,2.8932909529818573,-0.0321022007348431,docres_input_blend_0.80,"['seal', 'shadow']",0.7967019081115723
mixeddoc_00604,0.5392174921658217,1.852792465870234,-0.018348552354914158,region_controller,"['textWatermark', 'shadow', 'seal']",0.7784022092819214
mixeddoc_00605,1.927178309890703,2.6481824214375003,-0.010429914717758774,region_controller,['shadow'],0.7890780568122864
mixeddoc_00606,-0.0697502018737648,0.559985792824234,-0.03075633578742515,docres_deshadow,"['seal', 'shadow', 'ZoomBlur']",0.8061916828155518
mixeddoc_00607,0.5084325710850859,0.39343049151564635,-0.05320576638316343,docres_input_blend_0.80,"['shadow', 'seal', 'GaussianNoise', 'ZoomBlur']",0.8061172366142273
mixeddoc_00608,1.979017295122258,2.412181192996332,-0.02979959393217535,region_controller,['shadow'],0.7937631011009216
mixeddoc_00609,0.4482136117754365,0.5501654317821121,-0.020653359267582563,region_controller,"['seal', 'textWatermark']",0.7807352542877197
mixeddoc_00610,-0.3559694344533213,1.1675016535346465,-0.017846007118047805,docres_deshadow,"['seal', 'shadow', 'ShotNoise', 'textWatermark']",0.7757577300071716
mixeddoc_00611,0.7374036376359463,6.343984430658896,-0.015053657720559124,docres_input_blend_0.80,"['seal', 'shadow']",0.7953519225120544
mixeddoc_00612,-0.1552871202730195,0.14117994624373154,-0.012968776192430198,docres_deshadow,"['textWatermark', 'MotionBlur', 'seal', 'ShotNoise']",0.8067103624343872
mixeddoc_00613,1.1129807853800031,2.817687551189394,-0.04755375746040974,region_controller,"['seal', 'textWatermark', 'shadow', 'GaussianBlur']",0.7823600172996521
mixeddoc_00614,1.6165223078367852,6.771959309773187,-0.020635368860649483,region_controller,"['seal', 'shadow']",0.7919816970825195
mixeddoc_00615,0.1608474015575112,0.9706179910570789,-0.030669570215792558,docres_input_blend_0.80,"['seal', 'shadow', 'textWatermark', 'GaussianBlur']",0.7781558632850647
mixeddoc_00616,1.2090525221777817,4.163816670166522,-0.00948789068458191,region_controller,"['textWatermark', 'seal']",0.7835603952407837
mixeddoc_00617,0.20542544672412433,4.832319357559232,-0.010494720105900572,docres_input_blend_0.80,"['GlassBlur', 'textWatermark', 'shadow']",0.7875245809555054
mixeddoc_00618,0.7004088291162649,0.6794705919856447,-0.046113904413988216,region_controller,"['shadow', 'ImpulseNoise', 'MotionBlur', 'seal', 'textWatermark']",0.7889388203620911
mixeddoc_00619,-0.0954570481408048,0.9568429009123758,-0.02344177451405212,docres_deshadow,"['textWatermark', 'ShotNoise', 'shadow', 'seal']",0.7775460481643677
mixeddoc_00620,-0.7443911016127132,5.175352015070036,-0.029360356235300325,docres_deshadow,"['ImpulseNoise', 'shadow', 'seal']",0.7915060520172119
mixeddoc_00621,0.5103262104383095,0.01565490082102272,-0.16655762683642,region_controller,"['ZoomBlur', 'shadow']",0.811160683631897
mixeddoc_00622,-0.28619411882692347,1.7884558256139798,-0.01289038664955873,docres_deshadow,"['ShotNoise', 'GlassBlur', 'seal', 'shadow', 'textWatermark']",0.7912281155586243
mixeddoc_00623,0.8184899326938755,5.638095419686664,-0.008152915102406427,docres_input_blend_0.80,"['shadow', 'seal']",0.7886765599250793
mixeddoc_00624,0.1960308974970708,3.1558327870893237,-0.0324705795240513,docres_input_blend_0.80,"['ShotNoise', 'textWatermark', 'seal']",0.7829185724258423
mixeddoc_00625,0.5714073321388078,1.8925082098951407,-0.03215031867196155,docres_input_blend_0.80,"['textWatermark', 'GaussianBlur', 'shadow']",0.7832204103469849
mixeddoc_00626,0.26509960425025625,1.9549129740239586,-0.0233619802444352,docres_input_blend_0.80,"['GlassBlur', 'textWatermark', 'shadow', 'seal']",0.7905911207199097
mixeddoc_00627,1.4518782428847032,4.779102821839441,-0.03078661114196747,region_controller,"['shadow', 'textWatermark', 'seal']",0.7876352071762085
mixeddoc_00628,-0.8424618902976722,1.7753319193670176,-0.042104203777577925,docres_deshadow,"['shadow', 'GaussianBlur', 'textWatermark', 'seal']",0.7743065357208252
mixeddoc_00629,-0.8070299521238429,3.513560837491063,-0.04911311920082484,docres_deshadow,"['seal', 'ZoomBlur', 'shadow']",0.8093312978744507
mixeddoc_00630,0.3405167907324369,-0.05552320433600144,-0.0068353576038108,classical_shadow_0.40,"['seal', 'textWatermark']",0.819697916507721
mixeddoc_00631,1.5717400242934723,5.407299446382439,-0.024154157937053694,region_controller,"['textWatermark', 'seal']",0.7763991355895996
mixeddoc_00632,-0.027331441925891653,0.31172540599623133,-0.012327173377673042,docres_deshadow,"['shadow', 'MotionBlur', 'seal', 'textWatermark']",0.7808917164802551
mixeddoc_00633,0.6133220792772356,-0.07814855179007907,-0.010442231090697397,classical_shadow_0.40,"['textWatermark', 'seal']",0.7853724360466003
mixeddoc_00634,0.27832650445720475,2.091930758329461,-0.020832183059479453,docres_input_blend_0.80,"['seal', 'textWatermark', 'shadow']",0.784846842288971
mixeddoc_00635,1.330521178945446,2.8089103830553555,-0.01982505471134227,region_controller,"['seal', 'textWatermark', 'DefocusBlur']",0.7895715832710266
mixeddoc_00636,1.8676541227853676,0.33220499042127827,-0.03455513613074673,region_controller,"['shadow', 'seal', 'textWatermark', 'DefocusBlur']",0.7926271557807922
mixeddoc_00637,1.490163852900725,7.390113883509734,-0.02473641842333299,region_controller,"['GaussianBlur', 'seal', 'textWatermark']",0.7891369462013245
mixeddoc_00638,-0.32594493640968025,0.586021678500309,-0.007110294991418686,docres_deshadow,"['shadow', 'textWatermark', 'SpeckleNoise']",0.7894168496131897
mixeddoc_00639,-0.48216441354280803,-0.8063981959957758,-0.04032725138408555,classical_shadow_0.40,"['seal', 'GaussianBlur', 'shadow', 'ImpulseNoise']",0.779430091381073
mixeddoc_00640,0.15260975640612529,1.9109698999968217,-0.0541379538603709,docres_input_blend_0.80,"['textWatermark', 'ZoomBlur', 'shadow']",0.8042228817939758
mixeddoc_00641,-0.5406193754815227,0.6907295300950018,-0.050053609814030176,docres_deshadow,"['shadow', 'ImpulseNoise', 'seal']",0.7725474834442139
mixeddoc_00642,0.8678243671913961,2.1787898346303685,-0.02837589015169696,region_controller,"['seal', 'textWatermark']",0.7865614891052246
mixeddoc_00643,-0.382237450877021,3.3556390354035237,-0.01861989772123901,docres_input_blend_0.90,"['textWatermark', 'shadow']",0.7857898473739624
mixeddoc_00644,-5.352315279957644,8.012091254291228,-0.01704548988377398,docres_deshadow,"['shadow', 'seal']",0.791804850101471
mixeddoc_00645,-0.5573466211666904,2.050975083106156,-0.018545259399200292,docres_deshadow,"['seal', 'textWatermark', 'shadow']",0.7853974103927612
mixeddoc_00646,1.9360275381709897,2.084911027194792,-0.039825822967004765,region_controller,"['seal', 'shadow']",0.7939803004264832
mixeddoc_00647,-0.330388601864847,1.4347481126117643,-0.009607927592766602,docres_deshadow,"['shadow', 'DefocusBlur', 'textWatermark']",0.7743372321128845
mixeddoc_00648,1.4418077048165117,4.61569193217418,-0.02504434989215021,region_controller,"['textWatermark', 'shadow']",0.786489725112915
mixeddoc_00649,1.372462120191603,1.461639940842538,-0.023273184502627803,region_controller,"['shadow', 'textWatermark']",0.794669508934021
mixeddoc_00650,0.7148606869327381,-0.5984481721340487,-0.007763389319858441,classical_shadow_0.40,"['seal', 'textWatermark']",0.7996668219566345
mixeddoc_00651,1.2221422716581394,0.30772747761138675,-0.034076287439994385,region_controller,"['seal', 'textWatermark', 'shadow']",0.7936382293701172
mixeddoc_00652,0.950359733127641,2.0762693802416905,-0.021322494361910707,region_controller,"['textWatermark', 'shadow']",0.7855639457702637
mixeddoc_00653,1.2682396309066988,2.0799298348712725,-0.02328343553257735,region_controller,['textWatermark'],0.7887747883796692
mixeddoc_00654,-1.6818739016411008,4.295510182824813,-0.07840753982940712,docres_deshadow,"['textWatermark', 'seal', 'shadow']",0.7831502556800842
mixeddoc_00655,0.5018136518505614,2.9571874978836377,-0.015050314292820569,docres_input_blend_0.80,"['seal', 'shadow', 'textWatermark']",0.8003010153770447
mixeddoc_00656,1.7691103510096902,1.5402018113391698,-0.027373241542849897,docres_input_blend_0.80,"['textWatermark', 'GaussianBlur', 'shadow']",0.7941350340843201
mixeddoc_00657,-0.6047210734115609,2.2555558051950335,-0.03870290818210198,docres_deshadow,"['ImpulseNoise', 'seal', 'shadow']",0.7580897808074951
mixeddoc_00658,-0.19844066949816863,1.831259059729117,-0.01858632528489383,docres_deshadow,"['seal', 'GaussianBlur', 'textWatermark', 'GaussianNoise']",0.7904674410820007
mixeddoc_00659,0.009856283967810242,2.7354771155036133,-0.05195465410233943,docres_input_blend_0.90,"['GaussianBlur', 'textWatermark', 'seal', 'shadow']",0.7985576391220093
mixeddoc_00660,0.682261569950299,-0.29122562898297133,-0.09997037364515468,classical_shadow_0.40,"['shadow', 'textWatermark', 'ZoomBlur']",0.8098132610321045
mixeddoc_00661,-0.6453081586059923,3.137469153923675,-0.05578218728497086,docres_deshadow,"['ZoomBlur', 'textWatermark', 'shadow']",0.8031323552131653
mixeddoc_00662,0.38541909637581995,1.0819247317207434,-0.0276128524448582,region_controller,"['seal', 'shadow', 'MotionBlur']",0.7960426807403564
mixeddoc_00663,0.531700006191901,0.06081569242624596,-0.0441578803917593,region_controller,"['GaussianBlur', 'textWatermark', 'seal']",0.7962082624435425
mixeddoc_00664,0.8079698173391527,3.744149369155405,-0.03362610765711255,region_controller,"['seal', 'shadow', 'textWatermark']",0.7901514768600464
mixeddoc_00665,0.49031102362896917,4.710438412102651,-0.050932176865772755,region_controller,"['shadow', 'textWatermark']",0.7827751636505127
mixeddoc_00666,-0.4947550149964641,1.459687619967081,-0.012097041591489693,docres_deshadow,"['textWatermark', 'shadow']",0.7865231037139893
mixeddoc_00667,-0.6955221109990424,-0.7060558668430925,-0.06049005476418953,classical_shadow_0.40,"['seal', 'ShotNoise', 'shadow', 'textWatermark']",0.7430327534675598
mixeddoc_00668,-1.2183114910510078,0.8972360365609369,-0.034023392120806795,docres_deshadow,"['textWatermark', 'shadow', 'GaussianNoise']",0.790519118309021
mixeddoc_00669,-4.861762548969065,7.306966097972609,-0.023393483362580264,docres_deshadow,"['textWatermark', 'shadow']",0.8009716272354126
mixeddoc_00670,-0.1418795545216387,0.8298895258113141,-0.020974564504584403,docres_deshadow,"['textWatermark', 'shadow', 'ZoomBlur']",0.8080277442932129
mixeddoc_00671,-0.6364459746545705,0.44297528204074155,-0.05997494288044633,docres_deshadow,"['seal', 'shadow', 'textWatermark', 'DefocusBlur', 'ShotNoise']",0.763786792755127
mixeddoc_00672,0.6296347012585919,2.187937940488819,-0.020161631183529885,region_controller,"['textWatermark', 'seal']",0.7908540964126587
mixeddoc_00673,0.5541321903989882,5.051929701386877,-0.026236151420406806,region_controller,"['textWatermark', 'seal', 'shadow']",0.8016266226768494
mixeddoc_00674,-1.1156859277714766,2.6625630568679384,-0.09531396483039833,docres_deshadow,"['shadow', 'textWatermark', 'DefocusBlur', 'seal']",0.7991676330566406
mixeddoc_00675,-0.09014622393433669,4.381954814562246,-0.0403962736967953,docres_deshadow,"['ImpulseNoise', 'textWatermark', 'shadow', 'seal']",0.7633774876594543
mixeddoc_00676,-0.12466329053823344,0.5117441310660489,-0.011890451894604262,docres_deshadow,"['shadow', 'DefocusBlur']",0.7982204556465149
mixeddoc_00677,-0.8582328482179147,-0.3835402529530558,-0.04063965776610384,docres_deshadow,"['seal', 'shadow', 'textWatermark']",0.797301173210144
mixeddoc_00678,-1.3342122572051665,6.264979318055502,-0.006149052960729526,docres_deshadow,"['seal', 'shadow']",0.8070517182350159
mixeddoc_00679,-1.6350522141079438,9.26446868352194,-0.008056831390988256,docres_deshadow,"['shadow', 'seal']",0.7947834730148315
mixeddoc_00680,2.2949294679583527,0.593270925276169,-0.07326041351117524,docres_input_blend_0.80,['shadow'],0.808882474899292
